"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"48",67.2186676703049,66.192390968141,67.0498679509088,70.7814424524429,68.7623687014766,67.1840184402612,65.8864922747438,68.6282002292701,67.440780306549,66.1180124223602,47
"49",66.7376425855513,65.5737704918033,66.4678647100369,70.3441576464058,68.4550345887779,66.6614870639422,65.4101653020238,68.3420971234148,66.8491864831039,65.7787527420871,48
"50",66.2879078694818,64.9526813880126,65.7527733755943,70.1742062377072,68.0940190830812,66.0658307210031,64.8218879102034,67.8398248083842,66.4401422362702,65.3532716195902,49
"51",65.7423902098985,64.4318815192292,65.2191330822851,69.9850884044593,67.6078431372549,65.5317127246813,64.4715127701375,67.3512915712142,65.8359293873313,65.0067831777193,50
"52",65.2806002813819,63.7788314715101,64.5443499392467,69.5876658300466,66.899065124386,64.8246035559827,63.8253968253968,66.7411070346148,65.4205607476635,64.3726327665404,51
"53",64.5283615105072,62.9834254143646,63.7823664372337,69.1744582155541,66.4854927663656,64.1823619755881,63.2202304737516,66.3557413959472,64.9772579597141,63.7362637362637,52
"54",64.1031764986864,62.3789991796554,63.2266600512693,68.929198361615,66.0974627466774,63.61045517466,62.8410008071025,65.8180638884385,64.3740276754278,63.1950718685832,53
"55",63.5399935753293,61.7369727047146,62.705225435453,68.6867193851157,65.4782254782255,62.9337280052623,62.1414602346806,65.2550686723348,63.8146462556889,62.3641642472003,54
"56",62.8960375982497,61.2278945612279,62.2203532380151,68.3648315529992,65.0517326326162,62.167994687915,61.6510442361454,64.6237713719336,63.0971304275077,61.764212644642,55
"57",62.2886547414849,60.4056214760582,61.4784010863108,68.130707116444,64.5791915175613,61.4612101431082,60.891212347523,63.8958437656485,62.559081701553,61.1605252011859,56
"58",61.7921028769269,59.8099117447386,60.8576564238637,67.2825837978163,63.9511542321847,60.7462434577072,60.2663985926112,63.1374863019472,61.9104375957773,60.6309310079507,57
"59",61.1827330949014,59.1450355521288,60.1278949187694,66.9598086862609,63.279601654148,60.1158038147139,59.6556380823768,62.4425922775982,61.0795942925907,60.0603708495041,58
"60",60.5049064832676,58.454356846473,59.4085317979587,66.3599500935745,62.7691260318271,59.3446288810527,59.0618881416532,61.5371389270977,60.3593438069612,59.4336344683808,59
"61",60.0321027287319,57.7998432192318,58.8970006157094,65.9162468513854,62.1235587678541,58.4967887519528,58.5177560473495,61.0104861773117,59.6460487121079,58.7595403105536,60
"62",59.6577849663744,57.1428571428571,58.0381713271194,65.5136850456168,61.23370981755,57.8781512605042,57.8373702422145,60.2780449418554,58.7496684056946,58.0199946916748,61
"63",58.8951792760336,56.4543279879507,57.4624194702935,64.9510982844316,60.431654676259,57.1706282583724,57.1876906982826,59.5038403813896,57.984468445952,57.1403054389569,62
"64",58.4304584304584,55.7221924656311,56.7435989902633,64.3949817887495,59.7236981934113,56.5302491103203,56.4418256969484,58.7574650147072,57.4665108334082,56.6085236468261,63
"65",57.7174196918255,55.1215121512151,55.9396034200473,63.8416230366492,58.9665653495441,55.8026905829596,55.6029124489433,58.1190433375292,56.7023399238164,55.9122234312659,64
"66",57.0274778333772,54.5075276618901,55.2614708306621,63.1161753777558,58.3325822442542,54.8334540188269,55.0402864816473,57.2258533042847,55.9011893870082,55.058651026393,65
"67",56.3295615275813,53.6701446091891,54.3960103435537,62.315824523433,57.4831787597745,54.0051207022677,54.491341991342,56.3233137829912,55.3395374550815,54.3540493120325,66
"68",55.6952992596557,52.9585253456221,53.4875046624394,61.3429821608886,56.7076527803267,53.2299741602067,53.8482507950931,55.6938681420009,54.6552685374466,53.5258500232883,67
"69",54.9150103426567,51.8856504330012,52.5216409484381,60.7412433211772,56.1565442126638,52.5983080784605,53.0843858685704,54.5454545454545,53.7070015934015,52.8886801315171,68
"70",53.9229930984381,51.1815453863466,51.7352550730135,59.9434979881859,55.2965311450951,51.7289850998032,52.212389380531,53.7066616555482,52.7977315689981,52.0090978013647,69
"71",53.2857404356581,50.3594400302686,51.0800994073791,59.2675764380722,54.4959128065395,50.9348441926346,51.3993491399349,53.0052058684335,51.8454935622318,51.1191888272432,70
"72",52.5122153590855,49.6620013329525,50.1929012345679,58.5446623093682,53.7528430629265,50.0190621425848,50.7909763175138,52.0859188544153,50.8614881124266,50.0724147919282,71
"73",51.8387815750371,48.6787739021812,49.367827270959,57.7183569355264,52.8550932568149,49.1831635594849,49.8867069486405,51.131439576312,50.0291092567436,49.2352654651729,72
"74",50.8668353481398,47.7629285299245,48.5098039215686,56.9449378330373,52.0212252773758,48.1086323957323,49.2681999619844,50.3784203376674,49.1149144254279,48.5116416150899,73
"75",50.1416965803892,46.8026945230889,47.7883096366509,56.1447509853099,50.9693132001948,47.3607181188409,48.5394119337228,49.5845146153094,48.389321249138,47.5898248045135,74
"76",49.1619047619048,46.1719901719902,46.695244741302,55.4040632054176,50.1422824060445,46.427868529817,47.5905359729599,48.6742237555446,47.46772591857,46.6959472948692,75
"77",48.2924021488872,45.4608454608455,45.863453815261,54.424496491388,49.2280285035629,45.7165494701396,46.5596107055961,47.6825144221205,46.6760112134562,45.9760876117753,76
"78",47.3582349525837,44.5487220447284,45.0627276406313,53.6262524129056,48.2283661044016,44.8324022346369,45.4741802473984,46.9150641025641,45.8560193587417,44.8055245252361,77
"79",46.5587833885748,43.3484619263742,44.0044902541076,52.6042150218178,47.3313192346425,43.6858006042296,44.6995941799465,45.7380036444624,44.9104234527687,43.8874680306905,78
"80",45.9170669542202,42.1138376947358,43.0747067297798,51.7066766691673,46.0160781520301,42.4865194831621,43.9442231075697,44.9179325109593,43.6979969183359,42.855669039513,79
"81",44.9064449064449,41.3658736669401,41.8976435170767,50.7242260721386,44.957422796758,41.4854329093147,42.8442120084482,43.9029405716636,42.6545191013562,41.9760790431617,80
"82",43.8785700019972,40.3227474914658,40.8667434313828,49.3342274164192,44.1000206654267,40.3724780134506,41.8213162965217,42.9460580912863,41.6649280200292,40.9691629955947,81
"83",42.7131626688168,39.4533694971834,39.9113082039911,48.3365570599613,42.7182435964454,39.4457178578871,40.8467989363878,41.783546158677,40.6144781144781,39.9153439153439,82
"84",41.6759890165768,38.4486020601219,39.1281233386497,47.2197791459005,41.3523507659799,38.0611169652266,39.8515616946707,40.5827702702703,39.4393118827652,38.5931152448151,83
"85",40.7581967213115,37.4285109087058,37.6624771726286,46.0051292168081,40.5276034464419,37.1643850153879,39.0785514164159,39.5957446808511,38.4458953227015,37.2404844290657,84
"86",39.6571310544253,36.4335290977042,36.837551373567,44.73893981666,39.31330472103,36.1672548390546,37.7607715693469,38.3335122946419,37.4446962339484,36.3774899314248,85
"87",38.8218151540383,35.2053465559987,35.507483885065,43.3836858006042,38.2918918918919,34.998381702449,36.5982652845356,36.8569568048622,36.1595466434176,35.29799143892,86
"88",37.6969951670519,34.2559426896776,34.2604856512141,42.497461928934,37.0976541189307,33.9573356552024,35.3543979504697,35.9019264448336,34.7433355364618,33.7737315421339,87
"89",36.346276257161,32.8623069339468,33.0994542822141,41.1988094016217,35.8189227888534,32.4538258575198,33.9410939691445,34.9332450623414,33.7370818979887,32.4136384028712,88
"90",35.1226829529626,31.451969898185,31.2978819287968,39.9792531120332,34.3645671043846,31.2985571587125,32.7672545177444,33.4560053529609,32.5190497534738,31.3814153289622,89
"91",33.9573639216535,30.2198415355429,29.7949886104784,38.3573154080454,32.8834907782276,29.929380114337,31.3181367690783,32.1883094943124,31.0184660700125,29.6821404070432,90
"92",32.6744566997925,28.6648624267028,28.5747126436782,36.5822515428815,31.2905059693007,28.1143635125936,29.7516980291727,30.5590344984629,29.4286041451964,28.0823502197548,91
"93",30.8968262744664,27.1619004215563,26.6713254134638,34.8809652052138,29.8771385922609,26.6177986484939,28.1274631235221,28.2975282975283,27.8735964810742,26.4327485380117,92
"94",28.9078268670105,25.4956201014292,24.938126104891,33.3587370713119,27.5323464273225,24.9594813614263,26.3751281175265,26.2233668929993,25.9176732731324,24.1833947024587,93
"95",27.0184216511258,23.7145855194124,23.3555767397521,31.070756283911,25.417110401136,22.8222587461846,24.9107862323011,24.1661721068249,23.8355513307985,22.0751083293211,94
"96",24.8614958448753,21.5999054708732,21.0093186494009,28.8928892889289,23.7348965187223,20.9476309226933,23.0823035672651,22.1019721019721,22.1554005292278,19.8901769371568,95
"97",22.2665415297982,19.1961607678464,18.7492320923946,26.1746504698602,20.8150317227916,18.8184334015161,20.8633944411591,20.0170877578421,19.7482585848711,17.3115079365079,96
"98",19.861707200763,16.4447159437996,16.0790197549387,22.911303533817,17.7882821246424,16.2816281628163,18.5767430697228,17.405338299193,17.3286991062562,14.952092788704,97
"99",16.6321685133325,13.456037806243,13.9599695971624,19.5209580838323,14.8664049639103,13.0174563591022,16.0468235581027,14.8297604035309,14.5762283693318,12.5399872040947,98
"100",13.0910900945744,10.1269035532995,10.6052767718572,14.9389868112905,10.8227355307553,9.58694543600204,12.643391521197,10.9949670925281,10.9921300477358,9.29868094554003,99
"101",0,0,0,0,0,0,0,0,0,0,100
