"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"35",62.8177133374094,61.1677646421803,62.3136339141369,64.8134159238556,63.8597100442747,62.7265422730113,61.5753060138371,64.9144254278729,62.9263514115237,61.178587494377,34
"36",62.2060520010649,60.60216633009,61.7975471352737,64.9471001621747,63.6564460546081,62.2278664731495,61.2848004324714,64.4478063540091,62.429737080689,60.7201608481082,35
"37",61.7798214768731,60.0764711368087,61.3447729180267,64.9514639728514,63.5710436500808,61.5952732644018,60.614934114202,63.8532441713356,61.8924413232305,60.3044931303379,36
"38",61.2476025207782,59.4553706505295,60.830017055145,64.6002737299734,63.2547126855478,61.0918625339451,60.2226345083488,63.3667003397924,61.6251761390324,59.6101327808645,37
"39",60.7179296911233,58.8438640291915,60.2592414786366,64.6745804338928,62.9975066949857,60.4965281080567,59.6451491128728,63.0147195826346,61.2693557637163,59.2358517667337,38
"40",60.0976892729664,58.1598910717759,59.6022616494443,64.6084713322793,62.6029962546817,59.7898390051094,59.0138822403064,62.9391764261428,60.8052907994554,58.7218337218337,39
"41",59.3708293612965,57.5066627183891,58.970297029703,64.3726750084545,61.97397169184,59.0167139087088,58.1666342979219,62.308282208589,60.2326498422713,58.0110497237569,40
"42",58.8576398956219,56.7681217460953,58.1182849683703,64.2189242515227,61.5606658327721,58.2597479908721,57.7270939834841,61.6355866355866,59.52,57.3803324654516,41
"43",58.3716156778418,55.9926992496451,57.5526396093988,64.1624542443786,61.2531719695491,57.5020112630732,56.8637224603728,60.8318549181944,58.882012782794,56.9983818770227,42
"44",57.7812932568717,55.3497942386831,57.0047315367208,63.9815880322209,60.9514370664024,56.7206766534189,56.2153442887388,60.4441776710684,58.2468399958894,56.3634499025741,43
"45",57.4225774225774,54.6383156139254,56.203007518797,63.6934673366834,60.1245480112495,55.9793281653747,55.7199714256557,59.8905553303608,57.6747088186356,55.6930435686805,44
"46",56.9150010094892,54.1491154170177,55.4499366286438,63.4305972184347,59.7215164142697,55.3062715224877,54.8861283643892,59.1932841932842,56.5336710998522,54.9894736842105,45
"47",56.0654062340317,53.4668228778358,54.4539614561028,63.1210894368789,59.2623119719761,54.6262028127313,54.0251572327044,58.4813545237353,55.8502673796791,54.2271562766866,46
"48",55.336295071805,52.8220594571305,53.6511375947996,62.6386946386946,58.5635359116022,53.8181038181038,53.7205851176595,57.8786923157784,55.3012308356726,53.4068786502271,47
"49",54.5891699770019,52.0980926430518,53.1800766283525,62.2171945701357,58.1263157894737,53.1684027777778,53.1577820595162,57.1641156462585,54.6705998033432,52.8190559440559,48
"50",53.9275883972052,51.3775622658144,52.3540489642185,61.6604566733544,57.28,52.4572180781044,52.4881003894418,56.57866494956,54.0379523389232,52.1306032097399,49
"51",53.3061836887793,50.7632311977716,51.695958804433,61.1416980585338,56.3675675675676,51.6751719547371,51.863184351437,55.6797222523598,53.0279329608938,51.4208995300962,50
"52",52.8126352228472,49.9887362018473,50.9185756407349,60.3519061583578,55.6613062028224,50.9531285041489,51.3806052573448,54.836938618645,52.0953349147182,50.7466063348416,51
"53",52.1672671689049,49.2079772079772,50.2005730659026,59.778305621536,55.3163299105664,50.3057757644394,50.5695778423051,53.9008668593021,51.2234164189344,50.0114547537228,52
"54",51.4348785871965,48.4729745303676,49.5546558704454,59.2533279951957,54.6672621706119,49.3467797387119,50.0112587255123,53.228523301516,50.1911713590546,49.1833661531333,53
"55",50.79647989306,47.7841107363034,48.638541544934,58.637789697399,53.9808018068888,48.6517764147668,49.1020686519664,52.7865881286815,49.1914694164518,48.6966686148451,54
"56",49.983113812901,46.9483568075117,47.8989612842304,57.8974306479681,53.0519110096977,47.8606499883096,48.2362403768815,52.0823798627002,48.5643388869195,47.905604719764,55
"57",49.056174664544,46.1064359369444,47.2744584622709,57.4439508213658,52.361704584825,47.1351096439519,47.4599860821155,51.0130832464976,47.9236276849642,47.2943980929678,56
"58",48.2157200229489,45.2523319779957,46.5848965848966,56.8951107396573,51.4479215319944,46.437054631829,46.4838255977497,50.3218256290228,47.5240384615385,46.3485177151121,57
"59",47.6576055523424,44.4820091765274,45.7128977410736,56.2116402116402,50.590179414542,45.3989202159568,45.7643161381921,49.6693434104865,46.4250972762646,45.7024592159727,58
"60",47.0588235294118,43.5546875,44.8774509803922,55.5032119914347,49.8451274720038,44.4120859119039,45.0405340963281,48.8613330153809,45.4233128834356,45.0496871549503,59
"61",46.4197530864198,42.8922774225283,43.8800792864222,54.3325018978419,48.9761503252228,43.6007348438457,44.1180012040939,48.1614996395097,44.5904077333003,44.2133927466271,60
"62",45.6132019470497,42.3048327137546,42.9911216706265,53.3289386947923,48.1323762014844,42.7194066749073,43.3187560738581,47.3703388801166,43.8311688311688,43.2425680739445,61
"63",44.5803357314149,41.4664664664665,42.2631048387097,52.4936132400311,47.5711481844946,41.7061611374408,42.7103718199609,46.6257668711656,42.9237555135476,42.3600605143722,62
"64",43.7046004842615,40.5650857719475,41.6211408969635,51.7802987756936,46.5583529703584,40.9502262443439,41.7283950617284,45.7574631487675,42.089210827297,41.5290830581661,63
"65",42.919921875,39.730382805545,40.8299180327869,50.953245574217,45.8406195353485,40.0152342262283,41.0058508651811,44.789190541724,41.5036440352896,40.5648267008986,64
"66",42.2642436149312,38.8981422165279,39.9018595041322,49.8107146954227,44.6521025381993,39.0675035224798,40.3658231019795,43.8013395677998,40.6036373016897,39.9689561505627,65
"67",41.402378592666,38.0780160165332,39.0154968094804,49.2065330707749,43.6743534208179,38.2242870047748,39.2965587044534,42.9992348890589,39.6142819911389,39.1168016723282,66
"68",40.7037684052907,37.2559229367352,38.2275825904562,48.5209867882614,42.8846400615937,37.7142857142857,38.4477916773041,42.1187966058113,38.849487785658,38.254679673082,67
"69",40.1205121767512,36.4280094413847,37.3312152501986,47.6561577518007,41.971794540044,36.8331367151658,37.7106109324759,41.2435233160622,38.0699893955461,37.2556840845632,68
"70",39.4840015176426,35.6812475221356,36.2663813853972,46.870902372154,41.1588150854757,36.2030323005933,36.8564388535858,40.2977278662836,37.1161548731642,36.3660726249498,69
"71",38.5960433950223,35.1376512834154,35.228961231933,45.9797785267212,40.5096545382898,35.3285448257515,35.8115183246073,39.5844292477643,36.393001345895,35.3594151888453,70
"72",37.630392788152,33.9997316516839,34.3307943416757,44.9842118047122,39.4055990447127,34.4365536647461,34.9683544303797,38.5992837246319,35.4378818737271,34.6295538272616,71
"73",36.8168246137868,33.15753887762,33.5386721423682,44.3681823752911,38.5099825807316,33.6216216216216,33.9808408728047,37.8241112002138,34.4194961664841,33.8330353458947,72
"74",36.2400313766505,32.0927062031356,32.8181065415402,43.6363636363636,37.7969762419007,32.5105686622119,32.8638497652582,36.5847068359903,33.6322251345013,32.8527862489604,73
"75",35.4163925799237,31.3838550247117,31.9788477595324,42.5627575871113,36.8635992376804,31.7638984214139,32.1438226547716,35.7843137254902,32.7358621647909,31.8232662192394,74
"76",34.7733898754307,30.3660565723794,31.0668722837516,41.5322580645161,36.084452975048,30.784123910939,31.3019768234492,34.8530623455095,31.6306483300589,30.7779030439684,75
"77",33.729787518375,29.7771587743733,30.0268855242677,40.5741869918699,35.0041539739684,29.5934050579852,30.3380049464139,34.0578706908487,30.8083663086489,29.8991047321302,76
"78",32.7444369521241,28.9924221161942,28.8530209970004,39.7435897435897,33.9807181780075,28.7763713080169,29.3433083956775,32.8341497550735,29.9786476868327,28.7435456110155,77
"79",31.4569987733406,28.2688506071731,27.9551337359793,38.4764865915274,32.8539199097575,27.8549164069141,28.2842384475778,31.5178950346584,29.0882986360373,28.0762564991335,78
"80",30.6382978723404,27.3968705547653,27.1501087744743,37.7417668583377,31.992037537324,26.9159412016555,27.7013752455796,30.5365296803653,28.0295352540901,26.7192290845379,79
"81",29.6634815122559,26.4659498207885,26.4150943396226,36.8282402528978,30.8023539543562,26.174400229852,26.6553480475382,29.5166858457998,27.0775522126479,25.8254716981132,80
"82",28.8187657079028,25.2314814814815,25.4497198466529,35.8149428343526,30.1183944556743,24.9673771204872,25.8046140700655,28.3226929773651,26.3219741480611,24.6840148698885,81
"83",27.7464788732394,24.1062308478039,24.3909685086156,34.4975819451908,29.1168755464879,23.8255524659739,24.9677141627206,27.1568771056101,25.5627962085308,23.6932754230942,82
"84",26.906719591721,23.0757910228109,22.9094730520943,33.3649803336498,27.9964747356052,23.1278505222892,24.1513794597718,26.0997933274284,24.6608021470106,22.7087422618149,83
"85",25.7445589919817,22.1002669830911,21.7779797061942,32.2695521161485,26.5518265518266,22.3440509705142,23.002915451895,24.9516153044514,23.5329521516702,21.5623572407492,84
"86",24.465008675535,21.102974144373,20.9788077450831,31.0330521366339,25.0375262683879,21.3400984927623,22.2581118778447,24.0934971531316,22.4817961165049,20.5552998926216,85
"87",23.4728094474413,19.8007847872019,20.159803318992,29.769392033543,23.7878787878788,20.4026442307692,21.4570710802424,23.1594860166289,21.4580467675378,19.0727244534036,86
"88",22.6785976235881,18.7823439878234,19.1272051996286,28.393665158371,22.4161690399633,19.3733918571212,20.4822863947603,22.0561317876754,20.4370575561711,18.0166066113113,87
"89",21.6200207315267,17.5540893048949,18.1875,26.7583440767798,20.5932598229539,18.3788734544344,19.787138360066,20.8403878713252,19.376840799876,17.1500630517024,88
"90",20.4453743835002,16.6177606177606,17.4650541856447,25.191834370928,19.5556946182728,17.8077985876574,18.81038647343,19.4530764449969,18.4317400812246,16.1767042745908,89
"91",19.5871628747928,15.3558635726522,16.421452301851,24.0748866461898,18.3480453972257,16.2531017369727,18.0713743356112,18.5857321652065,17.2239747634069,15.2295632698768,90
"92",18.1818181818182,14.4468818552178,15.4458598726115,22.6459719142646,17.2463077656027,14.8113355252857,17.2519083969466,17.2636894429541,15.7618213660245,14.297214619224,91
"93",17.2339773075744,13.3775043382237,14.5099295323511,21.4584578601315,15.8511150328895,13.7202334016717,16.057944213284,16.5079365079365,14.8421221349575,13.0215944146777,92
"94",16.017316017316,12.4543288324067,13.3441033925687,19.7885196374622,14.7501213003396,12.6868044515103,14.6546359676416,14.9975965390162,13.7163143456511,11.8166939443535,93
"95",14.9750933997509,11.292909849214,12.1804266406123,17.9145613229215,13.4182174338883,11.6420782552919,13.8136256851997,13.7663596703829,12.5162548764629,10.935441370224,94
"96",13.8980392156863,10.2489492402199,11.0326711541619,16.460396039604,12.2859025032938,10.3169469598965,12.7229676400947,12.510180811207,11.4295071229736,10.2138948764716,95
"97",12.3989218328841,9.22124470511567,9.61379081717222,14.8889583984986,11.3821138211382,9.31596091205212,11.2527892891297,10.8731466227348,10.2098133157112,8.67381111855325,96
"98",10.8082103912765,7.64037543224107,8.36680053547523,13.1095630145662,9.35082408341742,7.67204478103391,9.97586484312148,9.07271514342895,8.88146911519199,7.04487722269263,97
"99",9.22377395258201,5.9353117705902,6.54015587936293,10.4653034938013,7.75114737378888,5.95773007155933,8.43373493975904,7.03177822853279,6.76933491284481,5.68104038329911,98
"100",6.22825906907404,3.75,4.5360824742268,7.7755905511811,5.38023797206415,3.75,6.47933884297521,5.16769336071184,5.00085631101216,3.53859496964441,99
"101",0,0,0,0,0,0,0,0,0,0,100
