"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"12",45.8072480380919,45.7964114094256,45.8926864788604,47.1705868919845,47.1849357302092,45.7813258060248,45.8480253878702,46.8694597368667,46.2861899916751,46.1017891906925,11
"13",45.7757974147439,45.7266466537171,47.406116918312,47.1956412252186,47.7150019282684,45.7526146242443,45.8344353345676,47.3806696746616,47.208749405611,47.2615444693937,12
"14",45.6993995054751,45.6665044463124,47.6572958500669,47.2458308448569,48.1476014760148,45.6966217708103,45.8153276303025,47.7339356947181,48.1862479696806,47.3469793322735,13
"15",45.6407307471137,47.3058148902896,47.6023098167211,47.9280797864869,49.6201205134923,45.5952591544313,45.7649550026469,49.3824640195978,50.3725782414307,48.2438016528926,14
"16",46.9015795868773,52.9258630447085,47.5263584752636,49.3123868252337,50.3351351351351,45.5528952735657,45.6337281244476,49.8812351543943,50.8037877119577,49.5422842197036,15
"17",53.6016828699756,55.2981155390794,49.4375916970059,49.7980754848681,51.0662052026348,49.4751715785224,49.9768101004896,50.6079275939153,51.1286681715576,51.4322459955571,16
"18",56.2049241482218,57.1711568938193,50.4248328990597,50.0126320044465,52.3577997774003,54.9414131849923,54.2892518129827,51.1909432270358,51.1980692983968,54.1524459613197,17
"19",58.0273863861877,58.0345377626743,54.1405269761606,50.1534056044181,53.6432005917889,57.2769953051643,56.7418610612663,51.565546507627,51.2086885437347,55.7058665952317,18
"20",59.0195806138036,58.7114601512507,56.0069607121344,50.0928984310487,55.9760558696375,58.7440273037543,58.1617346243011,53.3877650499634,51.5133460438513,56.7979223696217,19
"21",59.4567259066609,58.8732181914172,57.6288002267734,50.2188411838266,57.714727157806,59.5392625347693,58.6332737030411,55.0448069112243,55.669412631438,57.4731143463311,20
"22",59.8801498127341,59.2523364485981,58.5738665875195,50.1706663865988,58.6355344764684,60.0327234865387,59.0520127985713,57.6869224306917,57.8301141667265,57.9110808149663,21
"23",60.2180468568777,59.6570324450527,59.0738038553106,50.0819368821695,59.2285045670718,60.4532839962997,59.7380585516179,59.0922444183314,58.9760989218126,58.4159188451034,22
"24",60.4691848906561,59.779637146881,59.3420531113753,50.1925957628932,59.7971918876755,60.5611350231149,59.939422923641,60.0106780565937,59.3466708346358,58.6544637122672,23
"25",60.7443762781186,59.8482911446348,59.6451058958214,52.7655124331861,60.3406717017516,60.7715719338653,60.215407383047,60.7241460913465,60.1542833942347,58.9811445583857,24
"26",60.8476710029375,59.6197453340311,60.0235849056604,53.7695418603247,60.5950712931674,60.8526804558886,60.485166089088,61.1460802746669,60.3419376466644,59.0422822210902,25
"27",61.0093715071791,59.6591416079236,60.2336650800519,58.4145414334094,60.5510809665112,60.8559770813439,59.9358140341747,61.5682641286954,60.475161987041,59.2270194986072,26
"28",60.9981515711645,59.2775041050903,60.3344005691924,60.1329146279121,60.9713790112749,60.8703390584676,59.7817407505989,61.7392807745505,60.0779312787814,58.8716853532657,27
"29",60.6892837910608,58.6097651882221,60.071057666029,60.8636052090473,60.923403502565,60.6970606970607,59.5977063802676,61.6010614772225,60.2210945994926,58.5294654260171,28
"30",60.2749770852429,58.3856843708357,59.9775784753363,61.2270516240389,60.808976563207,60.359437564019,59.302649930265,61.6331703784175,60.0832947709394,58.5588949038641,29
"31",59.697591935785,58.0670228266149,59.5513126491647,61.8443384789461,60.6708440840398,60.3500761035008,59.0086247749028,61.7112100965108,59.8959810874704,58.2116614180742,30
"32",59.3086372726407,57.4163623803415,59.219512195122,61.792531120332,60.6701274185937,59.702363583309,58.6713016608729,61.6201859229748,59.5337138434749,57.773027594248,31
"33",58.8269510421716,56.9040185315742,58.6960842774796,61.9323014118047,60.3297021112504,59.2431147216168,57.9268292682927,61.2812832157696,59.2841605695076,57.6096643232003,32
"34",58.3300434267667,56.3871232314948,58.1984732824428,61.9718309859155,60.1295641931684,58.6050267487635,57.5441412520064,60.968660968661,59.0064620355412,57.5108159774625,33
"35",57.9211901889827,55.7065217391304,57.4595938665561,61.8646323072829,59.9320543565148,57.8028747433265,56.7222165422759,60.5720020070246,58.641975308642,56.8788501026694,34
"36",57.1486969851814,55.0409879697647,56.9023569023569,61.7275027105168,59.6623270951994,56.9757727652464,56.1454545454545,60.0777573153264,58.3744100681699,56.1971389788034,35
"37",56.7219917012448,54.2915899989176,56.3344051446945,61.6503960213667,59.399585921325,55.9769870019178,55.050718512257,59.7210657785179,57.4545454545454,55.4893617021276,36
"38",56.2835208749606,53.627483261991,55.6950966473736,61.8547024591703,59.1009116629991,55.2127314063007,54.502623407217,59.1376205106473,56.8723473718577,54.8701298701299,37
"39",55.8823529411765,52.977184195882,55.1235183338872,61.4723574906903,58.6743393009378,54.6153846153846,54.0846296094855,58.4794063877836,56.2029242357111,54.4515278083095,38
"40",55.2805102151119,52.3448977285569,54.2860352769352,61.2549704199399,58.1294652522191,53.8804638715433,53.611663353214,57.6990376202975,55.485469700383,54.0426006468161,39
"41",54.3123287671233,51.717032967033,53.6230235468092,61.279195821425,57.511013215859,53.2018587781934,52.8276481149013,57.3074792243767,54.9171901770417,53.448275862069,40
"42",53.6325261053099,51.1449494362432,52.7396470181105,60.8774038461539,56.9640062597809,52.2620006906872,52.3971824585321,56.7768037761295,54.057182544276,52.7055031084504,41
"43",52.7787171683012,50.6876689784883,52.1037868162693,60.4396717657785,56.2585034013605,51.6491228070175,51.6158711903393,56.0745539265826,53.5680751173709,51.8579107268053,42
"44",52.3287671232877,49.6841101442365,51.280834914611,59.7362456212652,55.588776448942,50.8526764566556,50.9963873674397,55.3353307213644,52.8279467680608,51.2608026518291,43
"45",51.7002081887578,48.753931768691,50.5404756185443,59.0287206266319,54.8992193871607,50.1736319003712,50.519357884797,54.5390980072253,51.6913446490911,50.4740189607584,44
"46",51.0991580916745,48.1018858682341,49.8722783116409,58.4967666702004,54.236086494151,49.4958085287328,49.8805542283803,53.8851550524702,50.8971072867082,49.6044785201412,45
"47",50.3141671606402,47.2325639116406,49.0212975501662,57.8709677419355,53.5167464114833,48.4407740663133,49.1117824773414,53.217142175003,49.987651271919,48.7492298213185,46
"48",49.5263221009713,46.4559989928239,48.4297108673978,57.3543821448013,52.9019750393796,47.7411325451151,48.2817659288247,52.4471299093656,49.1868901676257,47.95,47
"49",48.7881725642268,45.6380952380952,47.5542107917297,56.7751869775627,52.2685581509111,47.0499433891056,47.3514851485148,51.9559902200489,48.5851440121273,47.2846678454155,48
"50",47.8282208588957,44.6871386354876,46.6096283999489,56.2110418521817,51.5945611866502,46.2809917355372,46.6775122012264,51.2161995308063,47.7017364657814,46.8443197755961,49
"51",47.4088767666749,44.0963231486277,45.4851228978008,55.7835400225479,50.7817385866166,45.3542094455852,45.5763397371082,50.318869576091,47.052740434333,45.9870967741935,50
"52",46.7149637771671,43.1305715783954,44.6738988367534,54.9742415569548,50.0821225521162,44.5570277994284,44.9469784080746,49.4876660341556,46.0612405129547,45.1141552511416,51
"53",45.8759631173424,42.5503711558855,43.9572051248184,54.0941776849919,49.200460534732,43.5469017234574,43.9074815867683,48.6368872392167,45.134849286092,44.3740931275557,52
"54",45.2016334864727,41.9195294746692,43.0251202565473,53.1660412757974,48.4245867768595,42.5096371128539,43.0564610770635,47.8902407455346,44.0904832017133,43.6150359904026,53
"55",44.186346625371,41.0678171767561,42.4618706978,52.6115859449193,47.7432820245239,41.769436997319,42.2520389371218,47.1217856676674,43.3643850411773,42.6512191836185,54
"56",43.2538130621822,40.5552531301034,41.5166393889798,51.7224765116839,47.2123368920522,40.7643312101911,41.5194580953646,46.6218885815883,42.6702997275204,41.9218728732816,55
"57",42.4927688666842,39.7143641856633,40.7641561297416,50.8833922261484,46.3216708793402,39.9835796387521,40.7293202842204,45.7940199335548,41.7721518987342,41.0052183466081,56
"58",41.9350563286945,38.6792452830189,40.4043201329272,49.7287968441815,45.3175457481163,39.1544625587179,39.9189189189189,44.7697059218477,40.8231368186874,40.3096488802875,57
"59",41.2142284033164,37.9180075556177,39.4736842105263,49.1035856573705,44.4263408010862,38.4176069090403,38.9457872456643,43.9864406779661,39.8370557662593,39.3052248214036,58
"60",40.3664780382646,37.1259175607002,38.5494567517991,48.3184280136037,43.5879851872171,37.6387912860155,38.2316485332599,43.0001371177842,39.2639773531493,38.6302532899392,59
"61",39.7014925373134,36.2937660119556,37.4305654465176,47.5391072109882,43.0982019363762,37.1533672891907,37.3296244784423,42.242214532872,38.5263458517778,37.6608521589934,60
"62",38.9421759386133,35.5504587155963,36.5622305260132,46.679511881824,42.2716463841097,36.3688348820586,36.7587270433198,41.4313670673749,37.6999567661046,36.8534793257456,61
"63",37.9253112033195,34.6581875993641,35.794053662074,45.6860706860707,41.5551486124806,35.4466858789625,35.6191555681496,40.7783417935702,36.7073880162885,36.168047681349,62
"64",37.350069735007,33.4938001458789,35.0892595844308,44.9520808717343,40.8703071672355,34.4777422170498,34.8694535597089,39.823512667236,36.0386756519191,35.2682497801231,63
"65",36.7008571027118,32.6908930410475,34.1794569067296,44.3974070644265,39.8042883868182,33.568281938326,33.924196570111,38.8681413386958,35.0399526487126,34.4572611653357,64
"66",35.9642907751169,31.9145780809729,33.3035714285714,43.6640405928695,39.2122791775268,32.7907664989642,32.8922495274102,37.7484404468301,33.9464632869747,33.4875391732577,65
"67",35.3461812990721,31.2695807847233,32.4055965097036,42.6043495880049,38.2219622751864,31.9307669352432,32.2637362637363,36.9915130231197,33.1475064034956,32.5756435345476,66
"68",34.555124335202,30.2746755206761,31.740251858595,41.6791604197901,37.0249889102469,31.0910458991723,31.3377679231338,36.1115208732851,32.2492401215805,31.423795775718,67
"69",33.8354577056779,29.4663220313213,30.8893310883208,40.8303546879296,36.2552176505665,30.2791262135922,30.6523681858803,35.230998509687,31.4854517611026,30.6372549019608,68
"70",32.9095425982756,28.8470372071658,30.1572617946346,40.0555170020819,35.708927231808,29.3533098914539,29.6964232040878,34.4993244257619,30.7953667953668,29.9382716049383,69
"71",31.838300383594,28.139463128664,29.1090032654331,39.3112137757245,34.6456692913386,28.6682063125481,28.8612961841308,33.2523534770726,29.7620898771575,28.9945440374123,70
"72",31.1448563346732,27.5701659171965,27.9529411764706,38.2419446014698,33.6739362513345,28.0142392818449,28.2320694380996,32.5218190169959,28.8045183558205,28.2434345022802,71
"73",30.1126972201352,26.9332916731761,27.2382157545081,37.5980601911282,32.5882534299368,27.0118527760449,27.5291232372777,31.5708101422387,27.9753437648175,27.2828330951247,72
"74",29.3930679582261,25.9748427672956,26.2797002073035,36.8050567447206,31.578947368421,26.04183047649,26.4273557171592,30.6828811973807,27.2872170863883,26.2862638243308,73
"75",28.5714285714286,24.9801870343953,25.3661677128601,35.7971014492754,30.4812834224599,24.9047013977128,25.8124708443477,29.6191375511489,26.4290301862556,25.2873563218391,74
"76",27.6307692307692,24.1252596261384,24.614885681855,34.6604215456674,29.4192319898445,24.1649352724948,25.0979163402789,28.8388324873096,25.5813953488372,24.4824775876121,75
"77",26.7328267948519,23.1463571889104,23.6351748937561,33.712512926577,28.4067253803042,23.5823293172691,24.3379571248424,27.6469646003524,24.9105691056911,23.430824843904,76
"78",25.6450351837373,22.2150048717116,22.8185709581824,32.9166666666667,27.4123161467593,22.4635332252836,23.4397332062887,26.8579719490569,23.8938053097345,22.5020712510356,77
"79",24.8462872457828,21.2940212940213,21.9159887099452,31.7655897821187,26.2402088772846,21.7731421121252,22.5207933461292,25.8651502843217,23.2089798613404,21.4464673459161,78
"80",23.9758653540807,20.5736894164194,20.996322300234,30.6314511232544,25.2759927500412,21.0560839619547,21.864434068588,24.9386352479136,22.2591914822825,20.5248990578735,79
"81",23.2491205628398,19.6813806837039,20.2054217881798,29.639846743295,24.3238758918201,20.148637489678,21.1310970669259,24.1424802110818,21.3051501425935,19.7623089983022,80
"82",22.4581724581725,18.9202741099783,19.1962014583687,28.5316416524834,23.6217841630471,19.3913188092466,20.6289718103308,23.3869630121081,20.576825771631,18.5559938261019,81
"83",21.385688787928,17.8908355795148,18.5760628308008,27.0989974937343,22.4848075624578,18.6809507867426,19.9277741300066,21.9765494137353,19.5378865103636,17.9310344827586,82
"84",20.4121687929342,16.8310098605916,17.9037800687285,25.6694660117256,21.5912954777287,18.2093571188152,19.2174343734522,21.0366368394395,18.9336978810663,16.9038528288789,83
"85",19.828722002635,16.0259695882453,17.290767903365,24.8564135290364,20.503166181756,16.9410965880156,18.5019099817306,20.367222033322,17.8436100585601,16.128469191831,84
"86",18.954356846473,15.381974248927,16.5249088699879,23.9909953368709,19.496204278813,15.8713870360869,17.9268903355033,19.486301369863,16.9444444444444,15.5251141552511,85
"87",18.0147058823529,14.8543856625883,15.6293706293706,23.0332522303325,18.5706833594158,14.8518263266713,17.3373574782025,18.6854783207158,16.3265306122449,14.5660243945554,86
"88",17.3429870348544,14.047866805411,15.1036178433439,21.2947748931975,17.4553101997897,14.0976792518185,16.6975881261596,17.595002602811,15.6518687489033,13.9278735121691,87
"89",16.5395695644806,13.1330771917569,14.3663960465937,20.0364902968983,16.6490299823633,13.2961088815216,15.6515821708064,16.5705296276875,14.6892655367232,13.034914950761,88
"90",15.7697547683924,12.3196057726153,13.4280639431616,19.285952619286,15.5132538694183,12.4802249956056,14.7285494091454,15.6524797748857,13.854351687389,12.2750179985601,89
"91",14.8440178265341,11.8500176865936,12.4172481660404,18.4879609361845,14.6053338106318,11.8665018541409,13.8893675684991,14.5287030474841,12.6677402039721,11.5154807170016,90
"92",14.229112833764,11.0933333333333,11.8387909319899,17.2835314091681,13.701099693528,10.9944849670877,13.2363132363132,13.5236396074933,11.9064748201439,11.0262008733624,91
"93",13.3518293740246,10.4680242943909,10.7686729514141,15.9013022618232,12.8856624319419,10.4095868359864,12.445529022137,12.4865059373875,11.0327364803762,10.2253985706432,92
"94",12.1434820647419,9.71397733405288,9.96532213907647,14.96199032481,12.0724346076459,9.71223021582734,11.4586994727592,11.2926652142338,10.3441995993444,9.15298025465953,93
"95",11.3420218386756,8.56002901704752,9.33480338110989,14.0173913043478,11.0660272962007,8.42105263157895,10.4852993269571,10.2507779608274,9.366391184573,8.0074487895717,94
"96",10.6908186822944,7.2514191540011,8.29937013708781,12.4275934702475,9.6035734226689,7.24081184860121,10.0711743772242,9.29889298892989,8.61367837338262,7.23523898781631,95
"97",9.60057316854738,6.17147080561715,7.32436472346786,10.7339612582193,8.69565217391304,6.43737355159095,9.1706967580154,8.57620196770002,7.45990302126072,6.34560906515581,96
"98",8.26086956521739,5.35017648151588,6.03318250377074,9.12520208370756,7.15773527740958,4.94607660840461,7.93047256925584,6.86808031525614,6.46981380477713,5.10573442560488,97
"99",6.35328681601175,3.82739212007505,4.83165303404984,7.88517441860465,5.88460068781047,3.78773673354585,6.69471373696726,5.49242424242424,5.15933232169955,3.80622837370242,98
"100",4.79019680653546,2.49763481551561,3.56868764389869,5.89970501474926,4.2060582674127,2.49763481551561,5.49916958848496,4.24311926605505,3.94258373205742,2.44375484871994,99
"101",0,0,0,0,0,0,0,0,0,0,100
