"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,2
"long_cut =  6 ; prob =  0.68",42.4667743137498,94.2148760330578,5.78512396694215,86.2295081967213,56.9074567243675,47.2642318007133,70.3928183429584,3419,4632,546,8892,3,2
"long_cut =  6 ; prob =  0.69",41.622158738045,94.4797626615808,5.52023733841915,86.5444214876033,56.2106852302273,46.4436190264996,70.1469495111213,3351,4700,521,8917,3,2
"long_cut =  6 ; prob =  0.7",40.9017513352379,94.7870311506675,5.21296884933249,87.001321003963,55.6437985806016,45.7500903053711,69.9811309966264,3293,4758,492,8946,3,2
"long_cut =  6 ; prob =  0.71",39.9701900385045,95.0519177791905,4.94808222080949,87.3270013568521,54.8398091342877,44.832678536599,69.6952370061181,3218,4833,467,8971,3,2
"long_cut =  6 ; prob =  0.72",39.0634703763508,95.3062089425726,4.69379105742742,87.6532887402453,54.0424435088925,43.9343987483236,69.41506089542,3145,4906,443,8995,3,2
"long_cut =  6 ; prob =  0.73",38.156750714197,95.4863318499682,4.51366815003179,87.8216123499142,53.1994112044333,43.022799843146,69.0948596260507,3072,4979,426,9012,3,2
"long_cut =  6 ; prob =  0.74",37.2500310520432,95.6558592922229,4.34414070777707,87.9730126136697,52.3385689354276,42.1054109454413,68.7689404768712,2999,5052,410,9028,3,2
"long_cut =  6 ; prob =  0.75",36.3060489380201,95.772409408773,4.22759059122696,87.9891631547261,51.4024443858261,41.1388841974892,68.3972782892104,2923,5128,399,9039,3,2
"long_cut =  6 ; prob =  0.76",35.473854179605,95.8995549904641,4.10044500953591,88.0666049953746,50.5755268284045,40.2854966569809,68.0827948996512,2856,5195,387,9051,3,2
"long_cut =  6 ; prob =  0.77",34.467767979133,96.1538461538462,3.84615384615384,88.4321223709369,49.6022879613907,39.2592383000396,67.7568757504717,2775,5276,363,9075,3,2
"long_cut =  6 ; prob =  0.78",33.5983107688486,96.4187327823691,3.58126721763086,88.892540256326,48.765098251307,38.372060033478,67.4995711590142,2705,5346,338,9100,3,2
"long_cut =  6 ; prob =  0.79",32.8157992795926,96.5458783640602,3.45412163593982,89.0161725067385,47.9535348035212,37.5582849994314,67.2079592886957,2642,5409,326,9112,3,2
"long_cut =  6 ; prob =  0.8",31.8469755309899,96.6412375503285,3.35876244967154,88.9968760846928,46.9081595316502,36.5398318369674,66.8134255817943,2564,5487,317,9121,3,2
"long_cut =  6 ; prob =  0.81",30.9650975034157,96.8637423182878,3.13625768171223,89.3868770168519,45.9963099630996,35.621409996285,66.5275315912859,2493,5558,296,9142,3,2
"long_cut =  6 ; prob =  0.82",30.0707986585517,97.0544606908243,2.94553930917567,89.6998888477214,45.0418604651163,34.6818325072343,66.218766081537,2421,5630,278,9160,3,2
"long_cut =  6 ; prob =  0.83",29.0274500062104,97.2027972027972,2.7972027972028,89.8500576701269,43.8790837401427,33.5727625341187,65.8185144948253,2337,5714,264,9174,3,2
"long_cut =  6 ; prob =  0.84",27.8102099118122,97.3405382496292,2.65946175037084,89.9196787148594,42.4817379755241,32.2678272900213,65.3324947109612,2239,5812,251,9187,3,2
"long_cut =  6 ; prob =  0.85",26.8413861632095,97.488874761602,2.51112523839797,90.116763969975,41.362809838262,31.2265186983411,64.9665504031105,2161,5890,237,9201,3,2
"long_cut =  6 ; prob =  0.86",26.034033039374,97.6160203432931,2.38397965670692,90.3059026281775,40.4165059776321,30.3548153511948,64.6635027731717,2096,5955,225,9213,3,2
"long_cut =  6 ; prob =  0.87",24.8788970314247,97.8067387158296,2.19326128417038,90.6334841628959,39.0410291394601,29.1015284477248,64.2346617874092,2003,6048,207,9231,3,2
"long_cut =  6 ; prob =  0.88",23.8728108309527,97.9868616232253,2.01313837677474,91.0037878787879,37.8234773196891,28.0044294206784,63.8687174795586,1922,6129,190,9248,3,2
"long_cut =  6 ; prob =  0.89",22.8418829959011,98.15638906548,1.84361093452002,91.3561847988077,36.5461049284579,26.8726071835637,63.4856195322774,1839,6212,174,9264,3,2
"long_cut =  6 ; prob =  0.9",21.8233759781394,98.3259165077347,1.67408349226531,91.7493472584856,35.2598836042545,25.7481168850201,63.1082394648064,1757,6294,158,9280,3,2
"long_cut =  6 ; prob =  0.91",20.8297105949571,98.3894892985802,1.61051070141979,91.6894477856752,33.9473684210526,24.6378514970764,62.6851163588541,1677,6374,152,9286,3,2
"long_cut =  6 ; prob =  0.92",19.6000496832692,98.4954439499894,1.5045560500106,91.7441860465116,32.2996622658888,23.2578705341351,62.1762250557493,1578,6473,142,9296,3,2
"long_cut =  6 ; prob =  0.93",18.2586014159732,98.5802076711168,1.41979232888324,91.645885286783,30.45054375971,21.7404164694747,61.6044370747327,1470,6581,134,9304,3,2
"long_cut =  6 ; prob =  0.94",17.0040988697056,98.6437804619623,1.35621953803772,91.4495657982632,28.6761625471303,20.3109700008902,61.0612384927669,1369,6682,128,9310,3,2
"long_cut =  6 ; prob =  0.95",15.5011799776425,98.7709260436533,1.22907395634668,91.4956011730205,26.5108868826341,18.5891325071497,60.4379895934587,1248,6803,116,9322,3,2
"long_cut =  6 ; prob =  0.96",13.8492112781021,98.8874761602034,1.11252383979656,91.3934426229508,24.0535001617948,16.679631402585,59.7404082566185,1115,6936,105,9333,3,2
"long_cut =  6 ; prob =  0.97",12.1599801266923,99.0358126721763,0.964187327823696,91.4953271028037,21.4669444139897,14.7111859109214,59.0428269197781,979,7072,91,9347,3,2
"long_cut =  6 ; prob =  0.98",9.6758166687368,99.2265310447129,0.773468955287138,91.4319248826291,17.4997191957767,11.7830348499516,58.0021727943279,779,7272,73,9365,3,2
"long_cut =  6 ; prob =  0.99",7.24133647994038,99.4596312778131,0.540368722186901,91.9558359621451,13.4254461715602,8.87691089591327,57.0072617073589,583,7468,51,9387,3,2
"long_cut =  6 ; prob =  1",0,100,0,NA,NA,NA,53.9653496483504,0,8051,0,9438,3,2
"long_cut =  6 ; prob =  random_rate",44.6127110228401,0.546590427784837,45.3409572215163,45.6323006602336,45.1167461712277,198.653366583541,50.0342857142857,3594,4462,4282,5162,3,2
"long_cut =  6 ; prob =  random_50",49.875868917577,0.494387971198645,50.5612028801355,45.6954395541908,47.6942251765683,205.390447863081,49.64,4018,4038,4775,4669,3,2
"long_cut =  7 ; prob =  0",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.01",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.02",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.03",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.04",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.05",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.06",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,2
"long_cut =  7 ; prob =  0.07",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,2
"long_cut =  7 ; prob =  0.08",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,2
"long_cut =  7 ; prob =  0.09",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,2
"long_cut =  7 ; prob =  0.1",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,2
"long_cut =  7 ; prob =  0.11",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,2
"long_cut =  7 ; prob =  0.12",99.9730530854217,0,100,42.4315205581289,59.5768597695612,78.6433492315845,42.4266681914346,7420,2,10067,0,3,2
"long_cut =  7 ; prob =  0.13",99.9326327135543,0,100,42.4216426447037,59.559945394684,78.6165521919783,42.4095145520041,7417,5,10067,0,3,2
"long_cut =  7 ; prob =  0.14",99.905685798976,0.029800337737161,99.9701996622628,42.4223353738772,59.5558411308783,78.6036847796129,42.4152324318143,7415,7,10064,3,3,2
"long_cut =  7 ; prob =  0.15",99.811371597952,0.039733783649548,99.9602662163505,42.4016942361628,59.5187402080906,78.5428020102208,42.3809251529533,7408,14,10063,4,3,2
"long_cut =  7 ; prob =  0.16",99.6901104823498,0.059600675474322,99.9403993245257,42.37686139748,59.4727111968491,78.4656825316026,42.3408999942821,7399,23,10061,6,3,2
"long_cut =  7 ; prob =  0.17",99.5553759094584,0.0993344591238701,99.9006655408761,42.353548091253,59.4257680553321,78.3829083039844,42.3065927154211,7389,33,10057,10,3,2
"long_cut =  7 ; prob =  0.18",99.3667475074104,0.208602364160127,99.7913976358399,42.3339647551805,59.3728615706638,78.275913307436,42.2894390759906,7375,47,10046,21,3,2
"long_cut =  7 ; prob =  0.19",99.137698733495,0.516539187444124,99.4834608125559,42.3530766131353,59.3506755394233,78.175134400034,42.369489393333,7358,64,10015,52,3,2
"long_cut =  7 ; prob =  0.2",98.5313931554837,1.66881891328102,98.331181086719,42.4877992098536,59.3732239993505,77.9637526652452,42.7754588598548,7313,109,9899,168,3,2
"long_cut =  7 ; prob =  0.21",92.993802209647,25.3203536306745,74.6796463693255,47.8640776699029,63.1993407197143,78.239775097488,54.0396820858826,6902,520,7518,2549,3,2
"long_cut =  7 ; prob =  0.22",90.2182700080841,38.551703585974,61.448296414026,51.9795062878435,65.9574468085106,78.6469344608879,60.4780147521299,6696,726,6186,3881,3,2
"long_cut =  7 ; prob =  0.23",87.9682026407976,47.4123373398232,52.5876626601768,55.2228706758014,67.8513899714212,78.6418057864181,64.6234776145005,6529,893,5294,4773,3,2
"long_cut =  7 ; prob =  0.24",85.6642414443546,53.4419390086421,46.5580609913579,57.5645088275238,68.8579628526561,78.0448285174183,67.1164732117331,6358,1064,4687,5380,3,2
"long_cut =  7 ; prob =  0.25",83.4680679062247,58.3887950730108,41.6112049269892,59.6590909090909,69.5832865326294,77.2983629466959,69.0319629481388,6195,1227,4189,5878,3,2
"long_cut =  7 ; prob =  0.26",81.6626246294799,62.4615078970895,37.5384921029105,61.5955284552846,70.223612559379,76.667172637118,70.6100977757447,6061,1361,3779,6288,3,2
"long_cut =  7 ; prob =  0.27",80.2209646995419,65.2627396443826,34.7372603556174,62.9986244841816,70.5742902862561,76.0622397097524,71.6107267425239,5954,1468,3497,6570,3,2
"long_cut =  7 ; prob =  0.28",78.5906763675559,67.6964338929175,32.3035661070825,64.2047330764997,70.6730477979039,75.2198694968148,72.3197438389845,5833,1589,3252,6815,3,2
"long_cut =  7 ; prob =  0.29",77.0008084074373,69.891725439555,30.108274560445,65.3441573290647,70.6952003958436,74.3482333350679,72.9086854594316,5715,1707,3031,7036,3,2
"long_cut =  7 ; prob =  0.3",75.6130423066559,71.6102115823979,28.3897884176021,66.2573789846517,70.6267304304052,73.5363488652445,73.3089370461433,5612,1810,2858,7209,3,2
"long_cut =  7 ; prob =  0.31",74.3869576933441,73.2889639415913,26.7110360584087,67.2472594397077,70.6371545547595,72.8402554224497,73.7549316713363,5521,1901,2689,7378,3,2
"long_cut =  7 ; prob =  0.32",73.0396119644301,74.769047382537,25.230952617463,68.0944604949127,70.4804004420464,71.9939440622593,74.0351077820344,5421,2001,2540,7527,3,2
"long_cut =  7 ; prob =  0.33",71.9617353812988,76.2093970398331,23.7906029601669,69.040847983454,70.4710383955667,71.357952116289,74.4067699696952,5341,2081,2395,7672,3,2
"long_cut =  7 ; prob =  0.34",70.829964969011,77.5106784543558,22.4893215456442,69.8976199973408,70.3607040085659,70.6415114622806,74.6755103207731,5257,2165,2264,7803,3,2
"long_cut =  7 ; prob =  0.35",69.7386149285907,78.5834906128936,21.4165093871064,70.594653573377,70.164023315711,69.9081577525662,74.8298930756475,5176,2246,2156,7911,3,2
"long_cut =  7 ; prob =  0.36",68.6607383454594,79.6861031091686,20.3138968908314,71.3625542641087,69.9855798942526,69.1846099541122,75.0071473497627,5096,2326,2045,8022,3,2
"long_cut =  7 ; prob =  0.37",67.4077068175694,80.7092480381444,19.2907519618556,72.0374370050396,69.6457158766618,68.2854257090601,75.0643261478644,5003,2419,1942,8125,3,2
"long_cut =  7 ; prob =  0.38",66.2085691188359,81.6628588457336,18.3371411542664,72.6923076923077,69.2991115498519,67.4111062335382,75.1043513065355,4914,2508,1846,8221,3,2
"long_cut =  7 ; prob =  0.39",65.0902721638372,82.7356710042714,17.2643289957286,73.5423961029076,69.0586805803731,66.6216178944755,75.2472983017897,4831,2591,1738,8329,3,2
"long_cut =  7 ; prob =  0.4",63.9719752088386,83.5204132313499,16.47958676865,74.1064460746059,68.6672933690072,65.7708823936833,75.224426782549,4748,2674,1659,8408,3,2
"long_cut =  7 ; prob =  0.41",63.0018862840205,84.3448892420781,15.6551107579219,74.7920665387076,68.3925698405733,65.0528658875904,75.2873234604609,4676,2746,1576,8491,3,2
"long_cut =  7 ; prob =  0.42",61.9913769873349,84.9210291049965,15.0789708950035,75.1920248406602,67.9565763237575,64.2472142318541,75.190119503688,4601,2821,1518,8549,3,2
"long_cut =  7 ; prob =  0.43",61.1964430072757,85.5667030893017,14.4332969106983,75.7631359466222,67.7051501826042,63.6437519266878,75.224426782549,4542,2880,1453,8614,3,2
"long_cut =  7 ; prob =  0.44",60.3206682834815,86.1329095063077,13.8670904936923,76.2302060275839,67.3486273034975,62.9481735609235,75.1786837440677,4477,2945,1396,8671,3,2
"long_cut =  7 ; prob =  0.45",59.3640528159526,86.8183172742624,13.1816827257376,76.853305424734,66.9859369061193,62.1947432314164,75.1672479844474,4406,3016,1327,8740,3,2
"long_cut =  7 ; prob =  0.46",58.447857720291,87.4540578126552,12.5459421873448,77.4504552758436,66.620594333103,61.4639122672788,75.1443764652067,4338,3084,1263,8804,3,2
"long_cut =  7 ; prob =  0.47",57.6663971975209,87.781861527764,12.218138472236,77.6769509981851,66.192390968141,60.7989090289221,75.0014294699525,4280,3142,1230,8837,3,2
"long_cut =  7 ; prob =  0.48",56.5885206143897,88.1990662560842,11.8009337439158,77.9510022271715,65.5737704918033,59.8699965788573,74.7841500371662,4200,3222,1188,8879,3,2
"long_cut =  7 ; prob =  0.49",55.4836971166801,88.6758716598788,11.3241283401212,78.3187523773298,64.9526813880126,58.9194757626052,74.5897421236206,4118,3304,1140,8927,3,2
"long_cut =  7 ; prob =  0.5",54.513608191862,89.1626105095858,10.8373894904142,78.7619233015379,64.4318815192292,58.0904522613065,74.4582308879867,4046,3376,1091,8976,3,2
"long_cut =  7 ; prob =  0.51",53.4626785233091,89.5400814542565,10.4599185457435,79.0280820553674,63.7788314715101,57.1609668961941,74.2295156955801,3968,3454,1053,9014,3,2
"long_cut =  7 ; prob =  0.52",52.2231204527082,89.9672196284891,10.0327803715109,79.3286942284077,62.9834254143646,56.0536819575403,73.9493395848819,3876,3546,1010,9057,3,2
"long_cut =  7 ; prob =  0.53",51.2260846133118,90.4042912486342,9.59570875136585,79.739932885906,62.3789991796554,55.1718133271419,73.7778031905769,3802,3620,966,9101,3,2
"long_cut =  7 ; prob =  0.54",50.2829426030719,90.7022946260058,9.29770537399424,79.9485861182519,61.7369727047146,54.3136570031436,73.5490879981703,3732,3690,936,9131,3,2
"long_cut =  7 ; prob =  0.55",49.4475882511452,91.0996324625012,8.90036753749875,80.3766973280771,61.2278945612279,53.5703859403281,73.4232946423466,3670,3752,896,9171,3,2
"long_cut =  7 ; prob =  0.56",48.3562382107249,91.3380351643985,8.66196483560147,80.4528132705671,60.4056214760582,52.5491229611409,73.0973754931671,3589,3833,872,9195,3,2
"long_cut =  7 ; prob =  0.57",47.4804634869307,91.6757723254197,8.32422767458031,80.7886290692343,59.8099117447386,51.7474302496329,72.920121219052,3524,3898,838,9229,3,2
"long_cut =  7 ; prob =  0.58",46.5103745621126,92.0631767160028,7.93682328399722,81.2044224888262,59.1450355521288,50.8559474351042,72.7314311853165,3452,3970,799,9268,3,2
"long_cut =  7 ; prob =  0.59",45.5537590945837,92.4009138770239,7.59908612297606,81.548480463097,58.454356846473,49.9645327185671,72.5198696323403,3381,4041,765,9302,3,2
"long_cut =  7 ; prob =  0.6",44.7049312853678,92.6393165789212,7.36068342107877,81.7442719881744,57.7998432192318,49.1599253266957,72.2968723197438,3318,4104,741,9326,3,2
"long_cut =  7 ; prob =  0.61",43.8426300188628,92.9174530644681,7.08254693553194,82.0267204436602,57.1428571428571,48.343485366216,72.0910286465779,3254,4168,713,9354,3,2
"long_cut =  7 ; prob =  0.62",42.9264349232013,93.2551902254892,6.74480977451077,82.4320827943079,56.4543279879507,47.4771257413644,71.8966207330322,3186,4236,679,9388,3,2
"long_cut =  7 ; prob =  0.63",42.0506601994072,93.453859143737,6.54614085626304,82.5661375661376,55.7221924656311,46.6266284211784,71.6393161415747,3121,4301,659,9408,3,2
"long_cut =  7 ; prob =  0.64",41.2557262193479,93.7816628588457,6.21833714115426,83.0260303687636,55.1215121512151,45.8712847555129,71.4906512665104,3062,4360,626,9441,3,2
"long_cut =  7 ; prob =  0.65",40.4877391538669,94.0498658984802,5.95013410151982,83.3795782463929,54.5075276618901,45.1309623933678,71.3191148722054,3005,4417,599,9468,3,2
"long_cut =  7 ; prob =  0.66",39.5041767717596,94.3180689381146,5.68193106188537,83.675799086758,53.6701446091891,44.1672692214992,71.0560924009377,2932,4490,572,9495,3,2
"long_cut =  7 ; prob =  0.67",38.7092427917003,94.4869375186252,5.51306248137479,83.8098016336056,52.9585253456221,43.3778234086242,70.8159414489107,2873,4549,555,9512,3,2
"long_cut =  7 ; prob =  0.68",37.5370520075451,94.7253402205225,5.2746597794775,83.9915586373229,51.8856504330012,42.2057264050901,70.4557150208703,2786,4636,531,9536,3,2
"long_cut =  7 ; prob =  0.69",36.7690649420641,94.9041422469455,5.09585775305453,84.1764342998149,51.1815453863466,41.4363802004251,70.2327177082738,2729,4693,513,9554,3,2
"long_cut =  7 ; prob =  0.7",35.8663433036917,95.1524783947551,4.84752160524486,84.5079365079365,50.3594400302686,40.5323101285096,69.9925667562468,2662,4760,488,9579,3,2
"long_cut =  7 ; prob =  0.71",35.1387766100781,95.3014800834409,4.69851991655905,84.6478416098669,49.6620013329525,39.7937074674235,69.7695694436503,2608,4814,473,9594,3,2
"long_cut =  7 ; prob =  0.72",34.1282673133926,95.5100824476011,4.48991755239892,84.857621440536,48.6787739021812,38.7628929085177,69.4608039339013,2533,4889,452,9615,3,2
"long_cut =  7 ; prob =  0.73",33.2255456750202,95.6491506903745,4.3508493096255,84.9173553719008,47.7629285299245,37.8313696612666,69.1577563039625,2466,4956,438,9629,3,2
"long_cut =  7 ; prob =  0.74",32.2958771220695,95.7882189331479,4.21178106685209,84.9698688408366,46.8026945230889,36.8667138330924,68.8432729144033,2397,5025,424,9643,3,2
"long_cut =  7 ; prob =  0.75",31.6491511721908,95.9868878513957,4.01311214860435,85.325099891028,46.1719901719902,36.2041860608489,68.6831722797187,2349,5073,404,9663,3,2
"long_cut =  7 ; prob =  0.76",30.9350579358663,96.1954902155558,3.80450978444422,85.7036207540127,45.4608454608455,35.4682238081997,68.5002001257934,2296,5126,383,9684,3,2
"long_cut =  7 ; prob =  0.77",30.0592832120722,96.3941591338035,3.60584086619649,86.006168080185,44.5487220447284,34.5548602936621,68.2428955343359,2231,5191,363,9704,3,2
"long_cut =  7 ; prob =  0.78",28.9544597143627,96.5828946061389,3.41710539386113,86.2013638186923,43.3484619263742,33.3892669587645,67.8826691062954,2149,5273,344,9723,3,2
"long_cut =  7 ; prob =  0.79",27.8631096739423,96.7120294029999,3.2879705970001,86.2025844101709,42.1138376947358,32.2248885841618,67.4938532792041,2068,5354,331,9736,3,2
"long_cut =  7 ; prob =  0.8",27.1759633521962,96.8908314294229,3.10916857057714,86.5665236051502,41.3658736669401,31.4979074270723,67.3051632454686,2017,5405,313,9754,3,2
"long_cut =  7 ; prob =  0.81",26.2597682565346,97.0597000099335,2.94029999006655,86.815144766147,40.3227474914658,30.5170200106473,67.0135513751501,1949,5473,296,9771,3,2
"long_cut =  7 ; prob =  0.82",25.4783077337645,97.2881692659183,2.71183073408165,87.3844731977819,39.4533694971834,29.6841642597011,66.8134255817943,1891,5531,273,9794,3,2
"long_cut =  7 ; prob =  0.83",24.6429533818378,97.3875037250422,2.61249627495779,87.4282982791587,38.4486020601219,28.7759597230963,66.5160958316656,1829,5593,263,9804,3,2
"long_cut =  7 ; prob =  0.84",23.8075990299111,97.4868381841661,2.51316181583391,87.4752475247525,37.4285109087058,27.8636306294941,66.218766081537,1767,5655,253,9814,3,2
"long_cut =  7 ; prob =  0.85",22.9857181352735,97.6457733187643,2.35422668123572,87.8023674729799,36.4335290977042,26.9672157061111,65.9614614900795,1706,5716,237,9830,3,2
"long_cut =  7 ; prob =  0.86",22.0021557531663,97.7947750074501,2.20522499254991,88.0323450134771,35.2053465559987,25.8852994325207,65.6298244610898,1633,5789,222,9845,3,2
"long_cut =  7 ; prob =  0.87",21.2611156022635,97.8841760206616,2.11582397933843,88.107202680067,34.2559426896776,25.0643286000191,65.3668019898222,1578,5844,213,9854,3,2
"long_cut =  7 ; prob =  0.88",20.2101859337106,97.9437766961359,2.05622330386411,87.8734622144112,32.8623069339468,23.8891543239369,64.9551146434902,1500,5922,207,9860,3,2
"long_cut =  7 ; prob =  0.89",19.1457828078685,98.0828449389093,1.91715506109069,88.0421313506815,31.451969898185,22.6982301450387,64.5834524558294,1421,6001,193,9874,3,2
"long_cut =  7 ; prob =  0.9",18.2430611694961,98.1623125062084,1.8376874937916,87.9792072774529,30.2198415355429,21.6799564479457,64.2460975470296,1354,6068,185,9882,3,2
"long_cut =  7 ; prob =  0.91",17.1247642144974,98.2616469653323,1.73835303466773,87.8976486860304,28.6648624267028,20.4117684846149,63.8286923208874,1271,6151,175,9892,3,2
"long_cut =  7 ; prob =  0.92",16.0603610886553,98.3808483162809,1.61915168371908,87.970479704797,27.1619004215563,19.1991753374352,63.4455943736063,1192,6230,163,9904,3,2
"long_cut =  7 ; prob =  0.93",14.9016437617893,98.5298500049667,1.47014999503328,88.1977671451356,25.4956201014292,17.8721478895999,63.0396249070845,1106,6316,148,9919,3,2
"long_cut =  7 ; prob =  0.94",13.7025060630558,98.6291844640906,1.37081553590941,88.051948051948,23.7145855194124,16.4867230814123,62.5879124020813,1017,6405,138,9929,3,2
"long_cut =  7 ; prob =  0.95",12.3147399622743,98.7384523691268,1.26154763087315,87.8001921229587,21.5999054708732,14.8719450681766,62.061867459546,914,6508,127,9940,3,2
"long_cut =  7 ; prob =  0.96",10.7787658313123,98.8775206119003,1.12247938809973,87.6232201533406,19.1961607678464,13.0714682526715,61.4900794785294,800,6622,113,9954,3,2
"long_cut =  7 ; prob =  0.97",9.06763675559148,99.1059898678852,0.894010132114831,88.2044560943643,16.4447159437996,11.0505402121441,60.8954199782721,673,6749,90,9977,3,2
"long_cut =  7 ; prob =  0.98",7.28914039342495,99.2251912188338,0.774808781166192,87.3990306946688,13.456037806243,8.9253307816676,60.2092744010521,541,6881,78,9989,3,2
"long_cut =  7 ; prob =  0.99",5.37590945836702,99.4139266911692,0.586073308830837,87.117903930131,10.1269035532995,6.61779340542692,59.5059751844016,399,7023,59,10008,3,2
"long_cut =  7 ; prob =  1",0,100,0,NA,NA,NA,57.5618960489451,0,7422,0,10067,3,2
"long_cut =  7 ; prob =  random_rate",41.3356671603608,0.584532909758761,41.5467090241239,42.315644383184,41.8199155428416,198.60400941482,51.1885714285714,3070,4357,4185,5888,3,2
"long_cut =  7 ; prob =  random_50",50.1144472869261,0.492703266157054,50.7296733842946,42.1422101449275,45.7838735469586,210.936689154126,49.6285714285714,3722,3705,5110,4963,3,2
"long_cut =  8 ; prob =  0",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.01",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.02",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.03",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.04",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.05",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.06",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.07",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,2
"long_cut =  8 ; prob =  0.08",99.9855198378222,0,100,39.4842177493138,56.6122817086169,76.5317432168824,39.4819600891989,6905,1,10583,0,3,2
"long_cut =  8 ; prob =  0.09",99.9855198378222,0,100,39.4842177493138,56.6122817086169,76.5317432168824,39.4819600891989,6905,1,10583,0,3,2
"long_cut =  8 ; prob =  0.1",99.9855198378222,0,100,39.4842177493138,56.6122817086169,76.5317432168824,39.4819600891989,6905,1,10583,0,3,2
"long_cut =  8 ; prob =  0.11",99.9710396756444,0,100,39.4807571338709,56.6064034764072,76.522355966394,39.4762422093888,6904,2,10583,0,3,2
"long_cut =  8 ; prob =  0.12",99.9275991891109,0,100,39.470372912377,56.5887658876589,76.4941917176554,39.4590885699583,6901,5,10583,0,3,2
"long_cut =  8 ; prob =  0.13",99.9131190269331,0.0188982330152131,99.9811017669848,39.4714261197872,56.5875261409767,76.4881942135018,39.4648064497684,6900,6,10581,2,3,2
"long_cut =  8 ; prob =  0.14",99.8696785403996,0.0566946990456392,99.9433053009544,39.4700698180153,56.5791632485644,76.4668056233092,39.4705243295786,6897,9,10577,6,3,2
"long_cut =  8 ; prob =  0.15",99.7393570807993,0.103940281583672,99.8960597184163,39.4501718213058,56.5377985717803,76.3907372903913,39.4476528103379,6888,18,10572,11,3,2
"long_cut =  8 ; prob =  0.16",99.609035621199,0.113389398091278,99.8866106019087,39.4212034383954,56.4871078994909,76.3078493144607,39.4019097718566,6879,27,10571,12,3,2
"long_cut =  8 ; prob =  0.17",99.4063133507095,0.21732967967495,99.7826703203251,39.3974175035868,56.4300686367186,76.1948100956736,39.3847561324261,6865,41,10560,23,3,2
"long_cut =  8 ; prob =  0.18",99.0587894584419,0.604743456486818,99.3952565435132,39.4066820276498,56.3834171268442,76.0381468966744,39.4819600891989,6841,65,10519,64,3,2
"long_cut =  8 ; prob =  0.19",97.2632493483927,7.25692147784182,92.7430785221582,40.6302927655456,57.3171772335523,76.0598786121931,42.7983303790954,6717,189,9815,768,3,2
"long_cut =  8 ; prob =  0.2",91.7028670721112,32.0514031938014,67.9485968061986,46.8278615794144,61.9970631424376,76.9539224263634,55.6063811538681,6333,573,7191,3392,3,2
"long_cut =  8 ; prob =  0.21",88.8502751230814,43.4281394689597,56.5718605310404,50.6145343561825,64.4910399915918,77.1882154628022,61.3642861227057,6136,770,5987,4596,3,2
