"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"34",52.7558125811401,50.2275242897552,51.9985241667691,58.1225172485888,55.2805280528053,51.5607785530665,51.4285714285714,55.2253116011505,53.0174009626065,51.5018315018315,33
"35",51.8482957273164,49.7243107769423,51.3777555110221,58.0892533816168,54.9392371555769,50.8977556109726,50.6702742590087,54.7558153696261,52.3797532107781,50.8237643534698,34
"36",51.0700745994864,49.3175149891568,50.7185552588071,57.804347826087,54.3398082124416,50.2667005334011,50.1061571125265,54.3564356435643,51.9590268886044,50.399695470118,35
"37",50.6099078914613,48.5217842323651,49.8186528497409,57.4559946861508,53.6640360766629,49.5282409202533,49.5112352418433,53.7144296147066,51.2860483242401,49.5552404280005,36
"38",50.0442310122583,47.5737141346027,48.9645165545443,56.8466133213118,53.0783938814532,48.8503481802654,48.9927685950413,53.0966670923254,50.3568596352101,48.693368351937,37
"39",49.3503151936189,46.8090823592637,48.1550802139037,56.4379159972458,52.4802486724518,47.7823931394881,48.1238520073471,52.4168399168399,49.5703544575725,48.03633449105,38
"40",48.5117493472585,46.1182239171888,47.6772616136919,56.1083858911469,51.925596017815,47.0092441544318,47.3459589223793,51.8118329160627,48.5850991114149,47.0876428960261,39
"41",47.7260708619778,45.3086078051481,46.6271209822045,55.5014836795252,51.4445479962721,46.4379220063387,46.4208242950108,51.1410649939944,47.7099764770998,46.5315128947731,40
"42",46.9530201342282,44.4194545965701,45.5628767699425,54.8348203520617,50.8712684047008,45.6208967732924,45.8373336990811,50.7422402159244,47.0241437394722,45.822855546242,41
"43",46.5887469421038,43.4002563007262,44.8590145257761,54.4500061042608,50.6297918948521,44.7841472045294,44.7935492840261,49.7808219178082,46.3223787167449,44.7155624911335,42
"44",45.8316108584815,42.8324199596193,44.2585112521639,53.8871667699938,49.5412844036697,43.9522508269812,43.8859079356114,48.8436890498746,45.3718411552347,44.1442736025291,43
"45",44.9720670391061,41.7348130841121,43.5964912280702,53.3819461905959,48.6410364737361,43.0339205124472,43.2015979454986,47.9943502824859,44.4085705899618,43.5061153174141,44
"46",44.2970073404856,41.25018428424,42.5374240403142,52.4284253578732,48.0091337234194,42.0215117135701,42.2315363491834,47.2789601485502,43.3115338882283,42.6437971314505,45
"47",43.0901287553648,40.65016403221,41.726618705036,51.9074098021466,46.9618055555556,40.7058471661433,41.5936952714536,46.9246318221196,42.7306826706677,41.5331636472526,46
"48",42.7291124602486,39.9818813226634,41.095475866243,51.0381077529566,46.5272700687235,39.8972343962521,40.8205430932704,46.0435863682902,42.1180397511758,40.9269918206604,47
"49",41.8285380458595,39.0660766061346,40.3796112046533,50.4190501529866,45.6592592592593,39.4133822181485,39.9045630778407,45.1565049695891,41.05085266554,40.1408450704225,48
"50",41.2319481284999,38.0129589632829,39.2995505966217,49.818230779588,44.754615038271,38.604076590488,38.8519637462236,44.471081810009,40.2175602175602,39.4985296393747,49
"51",40.2798451920214,37.1788883699206,38.4819615805091,49.0936350006815,44.2022403875265,38.0121514254557,37.9905329057871,43.9098199425027,39.5849709165226,38.5723231058234,50
"52",39.5313908080505,36.306334699023,37.3299588737741,48.1512141280353,43.235789796231,37.5157232704403,37.2666975165818,42.7476234283962,39.0870185449358,37.480215257993,51
"53",38.7312186978297,35.5562629317205,36.5147881694644,47.5778305179394,42.82622139765,36.6931637519873,36.3693075483469,41.9209914794733,37.7788476969989,36.5646531004647,52
"54",37.8801843317972,34.9277688603531,35.9115129985467,46.8940144332814,42.0278516664059,35.6234915526951,35.3015472055573,40.7843137254902,37.1197411003236,35.7778857050348,53
"55",37.1840595441154,33.8466526179283,35.0928641251222,46.0986804360298,41.3847613025609,34.7712843887351,34.5608161963973,39.9366085578447,36.1197448061508,35.1232250693651,54
"56",36.5998747651847,33.3387861933584,34.3054869006426,45.4848528772286,40.3898386323694,33.8921761998685,33.8481338481338,39.3929712460064,34.9685117666556,34.4918464832812,55
"57",36.1369733312293,32.4806073609506,33.6047864384245,44.6658851113716,39.7158540523087,33.0457863304579,33.0516737081573,38.4814216478191,34.0033500837521,33.3055786844296,56
"58",35.6120826709062,32.0679320679321,32.5933400605449,43.7453628134738,38.5105340519353,32.1974148061105,32.0853858784893,37.5081752779595,33.0740615488671,32.8006728343145,57
"59",34.8244348244348,30.9660047122181,32.0176930928887,42.404207362885,37.4814080317303,31.6217590238943,31.2665782493369,36.8906455862978,32.719836400818,31.7687074829932,58
"60",33.9482200647249,30.0526942036376,31.0943136918055,41.9168941461935,36.760539910015,30.6798770071746,30.6842897774803,35.8402662229617,31.823661098674,31.1492281303602,59
"61",33.175355450237,29.6131461828141,30.3850156087409,41.0736196319018,36.1376994122586,30.1718213058419,29.947785076638,34.967155128853,30.702364394993,30.3314246052403,60
"62",32.3539121822384,28.9169113836587,29.6787709497207,40.2848738194767,35.2881355932203,29.2792792792793,29.1871712200916,34.3410326086957,30.0140252454418,29.5661301609517,61
"63",31.4700483897881,28.4472265692923,28.7577092511013,39.4617430762009,34.1438356164384,28.6461967899512,28.4050025698133,33.5279972518035,29.2674315975287,28.3946251768034,62
"64",30.5227655986509,27.7904328018223,27.7471059661621,38.7626262626263,33.1948771201108,27.7826622120626,27.7183293061788,32.6856349757113,28.6936374977722,27.9692802286123,63
"65",29.9677583573732,26.982164930249,26.916156890968,38.0861548243523,32.2208631836449,26.6335227272727,27.0006958942241,31.9327731092437,28.1973094170404,27.0465200144248,64
"66",28.8553803975326,26.2446657183499,26.2823998549937,37.1726907630522,31.4058355437666,25.8191584601611,26.3840224246671,30.766507346433,27.4403470715835,26.3856078502635,65
"67",27.9287073888216,25.7475380483438,25.4930606281958,36.5664403491756,30.5743845879415,25.1803751803752,25.6709039548023,30.023177036905,26.5767407947503,25.394495412844,66
"68",27.1617852161785,24.4890576957859,24.5296938399115,35.3094888126735,29.9802051466619,24.5053548738428,24.8444997334281,29.3208767517068,25.6382001836547,24.3694362017804,67
"69",26.2047133309884,23.5852500912742,23.7741456166419,34.5043707735445,29.0902487742873,23.2447296058662,24.2803504380476,28.410740203193,25.0508788159112,23.3071455293677,68
"70",25.6601098706362,22.8392791467451,22.8346456692913,33.8220593135621,27.8950266103872,22.6115824419034,23.4318673395818,27.7737226277372,23.9313048347956,22.4858757062147,69
"71",25.0133809099019,22.0492866407263,22.184493491794,32.8785581943743,27.039023488071,22.0077936537391,22.6216412490922,26.8919911829537,23.5272045028143,21.7919514047077,70
"72",24.2674815746899,21.2964692695685,21.4326429792894,31.8993368474749,26.0089686098655,21.0349336820475,21.9904866447128,26.133629465112,22.5421481341163,21.0949464012251,71
"73",23.5932694047404,20.6131277035923,20.5893608878684,31.1126373626374,25.381284127283,20.4665161775771,21.3510031290263,24.9626307922272,22.0868240670221,20.2624469316866,72
"74",22.744669218152,19.6286472148541,19.7840339375241,29.7968397291196,24.8957938613111,19.7727272727273,21.0973582117125,24.0977443609023,20.9859965470938,19.7319867935521,73
"75",21.9530102790015,18.729734884608,19.2068429237947,28.7267625394598,24.1129339946585,19.1582555703676,20.2682563338301,23.4179613489958,20.2008497489378,18.9601250977326,74
"76",21.1072023699315,17.9477325134512,18.671875,27.646017699115,23.0384615384615,18.6099942561746,19.4553990610329,22.6674298797939,19.5690157251019,17.9310344827586,75
"77",20.6600783143763,17.0963364993216,18.0282796543598,26.4805868670603,22.2523744911805,17.4685990338164,19.1409193669932,21.837754709727,18.90625,17.0069375619425,76
"78",19.8083067092652,16.7930029154519,17.5369458128079,25.5633675860826,21.3463414634146,16.7380303620086,18.7630035937204,21.0383572258814,18.1675186787259,16.2377817674047,77
"79",19.2096804688977,16.1422708618331,16.7757287328971,24.5128391914041,20.3616352201258,15.9153273226186,18.2716049382716,20.0624512099922,17.461888734904,15.760978544215,78
"80",18.5869358217482,15.5629789742582,15.9680638722555,23.6503856041131,19.2704203013481,15.2602523659306,17.7123182861515,19.2028274101708,16.7330677290837,15.2138821630347,79
"81",17.9938744257274,15.1963686599566,15.2919927754365,22.8857566765579,18.7176423735564,14.7781299524564,17.0703575547866,18.5550730359258,16.0481444332999,14.9169031211998,80
"82",17.3091750192753,14.4927536231884,14.944612286002,21.981308411215,17.8205900060205,14.0007977662545,16.3889965129795,17.4900398406375,15.3225806451613,14.1488277268094,81
"83",16.6602092212321,13.7807070101857,14.3608414239482,21.2349397590361,17.27199354318,13.4534534534535,15.6962025316456,16.743440817144,14.6390916463909,13.7507673419276,82
"84",15.9267912772586,13.3467336683417,13.6613132750559,20.470053070508,16.7579630756746,12.8251663641863,15.0411280846063,16.0386862784606,14.0558158484416,13.1025957972806,83
"85",15.3184837827276,12.8329297820823,12.8226136829168,19.6752626552054,16.0881992650061,12.5758188435099,14.4037780401417,15.2380952380952,13.2322818517001,12.6241721854305,84
"86",15.1313210505684,12.3732251521298,12.5025704297759,18.7764524817237,15.6185778873818,11.7551352450681,13.8421989321732,14.4254278728606,12.790458564672,12.2219912700062,85
"87",14.1446068747531,11.7814920505503,12.0636232183433,17.6881303335919,14.8883374689826,11.2952731737262,13.3015683938852,13.8962902234064,12.1049369964883,11.5062761506276,86
"88",13.724712415708,11.444921316166,11.0416666666667,16.8165819319515,14.2649199417758,10.891903000411,12.6450580232093,13.4377576257214,11.383464894059,10.77214390911,87
"89",12.765106042417,10.907594155176,10.5174942384245,16.0110149488592,13.5621598995396,10.2871307581078,12.0273531777957,12.9246064623032,10.8741112505228,9.95551789875027,88
"90",12.1858033380253,10.0144837575005,10.2671996633705,15.3236982775688,12.6448893572181,9.39904346017883,11.3673139158576,12.0200333889816,10.1809002944889,9.28647497337593,89
"91",11.6006467259499,9.21025213586164,9.61253440609782,14.6865671641791,11.8345705196182,8.3385711292688,10.9238578680203,11.1414757199916,9.64671038713772,8.4887459807074,90
"92",11.1472742066721,8.63731656184486,8.94378194207837,13.8566279535443,11.0992529348986,7.66315789473684,10.6574111882401,10.1314116150911,9.18757975329647,7.9344545062527,91
"93",10.6082326438665,7.81085074941946,8.06002143622722,12.474767864352,10.50825648724,7.02051173609643,10.1374923045352,9.33106092884533,8.58974358974359,7.41061755146262,92
"94",9.7027250206441,7.17317487266553,7.45850398792843,11.2899938862849,9.30131948950898,6.25665035113854,9.4864920602186,8.70124303471925,7.78494623655914,6.67830641641205,93
"95",8.81680182990227,6.36208368915457,6.59579084400087,10.3143620299979,8.06979280261723,5.44363480497214,8.80764437058579,7.64578833693305,6.97573656845754,5.88106210226026,94
"96",7.96144982191494,5.49592099613568,5.64181062759676,9.44490472245236,7.2775098640947,4.74035768153415,7.58909853249476,6.90703735881842,6.23501199040767,5.16214427531436,95
"97",6.76962132430717,4.28571428571429,5.06050605060506,8.56128628106076,6.48148148148148,3.99045760138799,7.03750526759376,5.86176727909011,5.48005260850504,4.35265378636465,96
"98",5.79833724152633,3.35292836925757,4.42477876106195,7.30420097107874,5.41620421753607,3.14067611777535,6.31222198686719,4.98016747465844,4.80070469059678,3.30874133691035,97
"99",4.81203007518797,2.71631982475356,3.69134978874805,6.04898828541001,4.38282647584973,2.41280982671638,5.67164179104478,4.34012400354296,3.86323268206039,2.7858908110537,98
"100",3.77194884023412,1.67548500881834,2.73052820053715,4.60710441334769,3.5987404408457,1.4585635359116,4.4329675059178,3.08310991957105,2.94972067039106,1.7635089305901,99
"101",0,0,0,0,0,0,0,0,0,0,100
