"","matrix.nrow...101.","139","2187","2527","2718","2880","4120","4318","4429"
"0",NA,7.67014764133958,9.22330097087379,3.28237410071942,0.924214417744917,9.66934957581031,3.94353573829263,2.51740760578468,1.39754485363551
"1",NA,7.67014764133958,9.22330097087379,3.28237410071942,5.92216582064298,9.66934957581031,3.83730715287518,10.0616016427105,6.18279569892473
"2",NA,5.77034045008656,9.22330097087379,4.40165061898212,7.92079207920792,9.66934957581031,8.60215053763441,7.01754385964912,10.0558659217877
"3",NA,10.8830548926014,13.3569739952719,8.26140567200986,9.15032679738562,9.66934957581031,15.7073695535234,2.06185567010309,8.51063829787234
"4",NA,13.4798534798535,27.7886497064579,8.65758754863813,6.06060606060606,16.5317315225908,18.815896188159,2.10526315789474,8.43373493975904
"5",NA,15.1873767258383,29.0780141843972,10.3092783505155,7.56756756756757,20.581527936146,20.4962243797195,0,8.57142857142857
"6",NA,16.4014687882497,28.4584980237154,11.5490375802017,5.29801324503311,18.4659090909091,21.0790464240903,0,8.26446280991735
"7",NA,14.7147147147147,28.5306704707561,12.6696832579186,4.41176470588235,14.0862944162437,21.0674157303371,0,9.43396226415094
"8",NA,15.916955017301,28.4848484848485,12.5500667556742,3.36134453781513,11.4457831325301,17.9012345679012,0,8.88888888888889
"9",NA,16.0469667318982,27.3584905660377,12.1481481481481,3.73831775700935,7.66609880749574,15.2801358234295,0,7.31707317073171
"10",NA,15.4838709677419,26.6891891891892,11.5894039735099,4.04040404040404,6.3752276867031,15.7618213660245,0,5.79710144927536
"11",NA,16.7441860465116,26.9982238010657,10.8108108108108,4.12371134020619,4.35606060606061,15.6934306569343,0,6.06060606060606
"12",NA,16.3366336633663,25.9597806215722,9.74658869395711,4.25531914893617,3.31061343719572,15.0659133709981,0,6.25
"13",NA,15.3034300791557,25.3787878787879,10.1010101010101,2.24719101123596,2.58964143426295,13.8728323699422,0,6.55737704918033
"14",NA,14.5658263305322,25.0481695568401,10.2127659574468,2.27272727272727,2.21327967806841,13.627254509018,0,6.66666666666667
"15",NA,14.4927536231884,25.4901960784314,9.58605664488017,2.32558139534884,1.83299389002037,12.8630705394191,0,7.69230769230769
"16",NA,12.6888217522659,25.5060728744939,9.50226244343891,2.38095238095238,1.84049079754601,11.9148936170213,0,4
"17",NA,11.3564668769716,25.3578732106339,9.28074245939675,2.40963855421687,1.44181256436663,9.58605664488017,0,4.08163265306122
"18",NA,10.4918032786885,25.1572327044025,7.71084337349398,2.4390243902439,1.25130344108446,9.23076923076923,0,4.25531914893617
"19",NA,10.8843537414966,24.1379310344828,7.88177339901478,2.53164556962025,1.25786163522013,9.00900900900901,0,4.25531914893617
"20",NA,10.0358422939068,22.075055187638,7.46268656716418,2.5974025974026,0.842105263157895,9.11161731207289,0,4.25531914893617
"21",NA,8.82352941176471,21.9178082191781,7.23514211886305,2.5974025974026,0.847457627118644,8.7962962962963,0,0
"22",NA,7.60456273764259,22.3255813953488,7.27272727272727,2.63157894736842,0.853788687299893,8.81670533642692,0,0
"23",NA,7.60456273764259,22.1698113207547,7.36842105263158,0,0.856531049250535,7.07547169811321,0,0
"24",NA,6.92307692307692,22.7053140096618,6.98924731182796,0,0.858369098712446,4.81927710843373,0,0
"25",NA,7.03125,22.8710462287105,6.46900269541779,0,0.645855758880517,4.85436893203883,0,0
"26",NA,7.14285714285714,23.1527093596059,5.46448087431694,0,0.647249190938511,4.85436893203883,0,0
"27",NA,5.62248995983936,22.7722772277228,4.98614958448754,0,0.647249190938511,3.94088669950739,0,0
"28",NA,4.8582995951417,22,5.07042253521127,0,0.432432432432433,3.95061728395062,0,0
"29",NA,3.33333333333333,22.1662468513854,5.12820512820513,0,0.432432432432433,3.99002493765586,0,0
"30",NA,3.36134453781513,22.1662468513854,5.17241379310345,0,0.434310532030402,4.03022670025189,0,0
"31",NA,3.37552742616034,21.2658227848101,4.65116279069767,0,0.434310532030402,3.0379746835443,0,0
"32",NA,3.38983050847458,21.4285714285714,3.57142857142857,0,0.434310532030402,3.08483290488432,0,0
"33",NA,3.38983050847458,21.4833759590793,3.59281437125748,0,0.217391304347826,3.08483290488432,0,0
"34",NA,3.43347639484979,20.5655526992288,3.65853658536585,0,0.217627856365615,3.10880829015544,0,0
"35",NA,1.73160173160173,20.5655526992288,3.69230769230769,0,0.218102508178844,3.10880829015544,0,0
"36",NA,1.73913043478261,19.6382428940568,3.1055900621118,0,0.218818380743982,2.60416666666667,0,0
"37",NA,1.76991150442478,19.7402597402597,1.89274447949527,0,0.218818380743982,2.61780104712042,0,0
"38",NA,1.8018018018018,19.7402597402597,1.91082802547771,0,0.21953896816685,2.63157894736842,0,0
"39",NA,1.8018018018018,19.7916666666667,1.92307692307692,0,0.21978021978022,2.63852242744063,0,0
"40",NA,1.8018018018018,19.8952879581152,1.2987012987013,0,0.22002200220022,2.63852242744063,0,0
"41",NA,1.8018018018018,19.8952879581152,1.30293159609121,0,0.22002200220022,2.64550264550265,0,0
"42",NA,1.80995475113122,20,1.32013201320132,0,0.22002200220022,2.6525198938992,0,0
"43",NA,1.80995475113122,20,1.32013201320132,0,0.220507166482911,2.66666666666667,0,0
"44",NA,0.909090909090909,19.1489361702128,1.32013201320132,0,0.220994475138122,2.68096514745308,0,0
"45",NA,0.909090909090909,19.2,1.32013201320132,0,0.220994475138122,2.68817204301075,0,0
"46",NA,0.909090909090909,18.2795698924731,1.32013201320132,0,0.220994475138122,2.68817204301075,0,0
"47",NA,0.91324200913242,18.3288409703504,1.32013201320132,0,0.220994475138122,2.69541778975741,0,0
"48",NA,0.91324200913242,18.4281842818428,1.32013201320132,0,0.220994475138122,2.710027100271,0,0
"49",NA,0.917431192660551,17.4386920980926,1.32013201320132,0,0.221238938053097,2.710027100271,0,0
"50",NA,0.917431192660551,17.5342465753425,1.32890365448505,0,0.221483942414175,2.71739130434783,0,0
"51",NA,0,17.032967032967,1.32890365448505,0,0.221729490022173,2.72479564032698,0,0
"52",NA,0,16.0220994475138,1.32890365448505,0,0.221729490022173,2.72479564032698,0,0
"53",NA,0,15.5988857938719,1.32890365448505,0,0.221729490022173,2.18579234972678,0,0
"54",NA,0,15.5988857938719,1.33333333333333,0,0.221975582685905,2.19178082191781,0,0
"55",NA,0,15.0837988826816,1.33779264214047,0,0.221975582685905,2.19178082191781,0,0
"56",NA,0,14.5658263305322,1.33779264214047,0,0.221975582685905,2.20994475138122,0,0
"57",NA,0,14.7308781869688,1.34228187919463,0,0.221975582685905,2.20994475138122,0,0
"58",NA,0,14.8148148148148,1.34228187919463,0,0.221975582685905,2.20994475138122,0,0
"59",NA,0,14.9425287356322,1.34228187919463,0,0.221975582685905,2.20994475138122,0,0
"60",NA,0,13.953488372093,1.34228187919463,0,0.221975582685905,2.21606648199446,0,0
"61",NA,0,13.953488372093,1.34680134680135,0,0.222469410456062,1.66666666666667,0,0
"62",NA,0,13.953488372093,1.34680134680135,0,0.222469410456062,1.66666666666667,0,0
"63",NA,0,12.8654970760234,1.35135135135135,0,0.222469410456062,1.66666666666667,0,0
"64",NA,0,12.8654970760234,1.35135135135135,0,0.222469410456062,1.66666666666667,0,0
"65",NA,0,12.9411764705882,1.35135135135135,0,0.222469410456062,1.66666666666667,0,0
"66",NA,0,12.9411764705882,1.35135135135135,0,0.222469410456062,1.66666666666667,0,0
"67",NA,0,12.9411764705882,1.35135135135135,0,0.222469410456062,1.66666666666667,0,0
"68",NA,0,12.3893805309735,1.35135135135135,0,0.222469410456062,1.67130919220056,0,0
"69",NA,0,12.3893805309735,1.35135135135135,0,0.222469410456062,1.67130919220056,0,0
"70",NA,0,12.3893805309735,1.35135135135135,0,0.222469410456062,1.67597765363128,0,0
"71",NA,0,12.4260355029586,1.35135135135135,0,0.22271714922049,1.67597765363128,0,0
"72",NA,0,12.4260355029586,1.35135135135135,0,0.22271714922049,1.67597765363128,0,0
"73",NA,0,12.4260355029586,1.35135135135135,0,0.22271714922049,1.67597765363128,0,0
"74",NA,0,11.9402985074627,1.35135135135135,0,0.22271714922049,1.12044817927171,0,0
"75",NA,0,12.012012012012,0.677966101694915,0,0.22271714922049,1.12044817927171,0,0
"76",NA,0,12.012012012012,0.680272108843537,0,0.22271714922049,1.12044817927171,0,0
"77",NA,0,12.0481927710843,0.68259385665529,0,0.222965440356745,1.12044817927171,0,0
"78",NA,0,12.0481927710843,0.68259385665529,0,0.222965440356745,1.12044817927171,0,0
"79",NA,0,10.9090909090909,0.68259385665529,0,0,1.12044817927171,0,0
"80",NA,0,11.0429447852761,0.68259385665529,0,0,1.12676056338028,0,0
"81",NA,0,11.0429447852761,0.68259385665529,0,0,1.12676056338028,0,0
"82",NA,0,11.0429447852761,0.68259385665529,0,0,1.12676056338028,0,0
"83",NA,0,11.0429447852761,0.68259385665529,0,0,1.12676056338028,0,0
"84",NA,0,10.4615384615385,0.68259385665529,0,0,1.12676056338028,0,0
"85",NA,0,10.4615384615385,0.68259385665529,0,0,1.12994350282486,0,0
"86",NA,0,10.4615384615385,0.68259385665529,0,0,1.12994350282486,0,0
"87",NA,0,10.4615384615385,0,0,0,1.12994350282486,0,0
"88",NA,0,9.28792569659443,0,0,0,1.12994350282486,0,0
"89",NA,0,8.09968847352025,0,0,0,1.12994350282486,0,0
"90",NA,0,8.09968847352025,0,0,0,1.12994350282486,0,0
"91",NA,0,5.6782334384858,0,0,0,1.12994350282486,0,0
"92",NA,0,5.6782334384858,0,0,0,1.12994350282486,0,0
"93",NA,0,5.71428571428571,0,0,0,1.12994350282486,0,0
"94",NA,0,5.71428571428571,0,0,0,1.12994350282486,0,0
"95",NA,0,5.71428571428571,0,0,0,1.12994350282486,0,0
"96",NA,0,5.09554140127389,0,0,0,0.56657223796034,0,0
"97",NA,0,4.47284345047923,0,0,0,0.56657223796034,0,0
"98",NA,0,4.48717948717949,0,0,0,0,0,0
"99",NA,0,3.2258064516129,0,0,0,0,0,0
"100",NA,0,0,0,0,0,0,0,0
